case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_161,Atendimento,10.491110223555602,complete,Troncos,0.0,,,,
Chamada_161,Discharge,10.491110223555602,complete,,,,,,1.1527128752682856
Chamada_162,Arrival,9.338918550386497,complete,,0.0,,,,
Chamada_162,DecideTronco_Aguarda,9.338918550386497,complete,,,Aguarda,9.338918550386497,,
Chamada_162,DecideTroncoAux_NovaTentativa,9.338918550386497,complete,,,NovaTentativa,9.338918550386497,,
Chamada_162,AtendimentoAux,9.338918550386497,start,TroncosAux,0.0,,,,
Chamada_162,AtendimentoAux,17.013886316334286,complete,TroncosAux,0.0,,,,
Chamada_162,Discharge,17.013886316334286,complete,,,,,,7.674967765947789
Chamada_163,Arrival,9.362334393799085,complete,,0.0,,,,
Chamada_163,DecideTronco_Aguarda,9.362334393799085,complete,,,Aguarda,9.362334393799085,,
Chamada_163,DecideTroncoAux_NovaTentativa,9.362334393799085,complete,,,NovaTentativa,9.362334393799085,,
Chamada_163,AtendimentoAux,9.362334393799085,start,TroncosAux,0.0,,,,
Chamada_163,AtendimentoAux,9.669601679389599,complete,TroncosAux,0.0,,,,
Chamada_163,Discharge,9.669601679389599,complete,,,,,,0.3072672855905143
Chamada_164,Arrival,9.505821534952833,complete,,0.0,,,,
Chamada_164,DecideTronco_Atender,9.505821534952833,complete,,,Atender,9.505821534952833,,
Chamada_164,Atendimento,9.505821534952833,start,Troncos,0.0,,,,
Chamada_164,Atendimento,9.825609020322196,complete,Troncos,0.0,,,,
Chamada_164,Discharge,9.825609020322196,complete,,,,,,0.3197874853693623
Chamada_165,Arrival,9.5201504278166,complete,,0.0,,,,
Chamada_165,DecideTronco_Atender,9.5201504278166,complete,,,Atender,9.5201504278166,,
Chamada_165,Atendimento,9.5201504278166,start,Troncos,0.0,,,,
Chamada_165,Atendimento,10.980600929841998,complete,Troncos,0.0,,,,
Chamada_165,Discharge,10.980600929841998,complete,,,,,,1.4604505020253988
Chamada_166,Arrival,9.73926746205995,complete,,0.0,,,,
Chamada_166,DecideTronco_Atender,9.73926746205995,complete,,,Atender,9.73926746205995,,
Chamada_166,Atendimento,9.73926746205995,start,Troncos,0.0,,,,
Chamada_166,Atendimento,11.735326596818501,complete,Troncos,0.0,,,,
Chamada_166,Discharge,11.735326596818501,complete,,,,,,1.9960591347585517
Chamada_167,Arrival,10.039417096737445,complete,,0.0,,,,
Chamada_167,DecideTronco_Atender,10.039417096737445,complete,,,Atender,10.039417096737445,,
Chamada_167,Atendimento,10.039417096737445,start,Troncos,0.0,,,,
Chamada_167,Atendimento,14.553723882260961,complete,Troncos,0.0,,,,
Chamada_167,Discharge,14.553723882260961,complete,,,,,,4.514306785523516
Chamada_168,Arrival,10.073742637153094,complete,,0.0,,,,
Chamada_168,DecideTronco_Atender,10.073742637153094,complete,,,Atender,10.073742637153094,,
Chamada_168,Atendimento,10.073742637153094,start,Troncos,0.0,,,,
Chamada_168,Atendimento,11.831546459931271,complete,Troncos,0.0,,,,
Chamada_168,Discharge,11.831546459931271,complete,,,,,,1.7578038227781771
Chamada_169,Arrival,10.0959014190005,complete,,0.0,,,,
Chamada_169,DecideTronco_Atender,10.0959014190005,complete,,,Atender,10.0959014190005,,
Chamada_169,Atendimento,10.0959014190005,start,Troncos,0.0,,,,
Chamada_169,Atendimento,10.550190594029116,complete,Troncos,0.0,,,,
Chamada_169,Discharge,10.550190594029116,complete,,,,,,0.45428917502861665
Chamada_17,Arrival,0.5029772882447558,complete,,0.0,,,,
Chamada_17,DecideTronco_Atender,0.5029772882447558,complete,,,Atender,0.5029772882447558,,
Chamada_17,Atendimento,0.5029772882447558,start,Troncos,0.0,,,,
Chamada_17,Atendimento,1.3595248696090274,complete,Troncos,0.0,,,,
Chamada_17,Discharge,1.3595248696090274,complete,,,,,,0.8565475813642716
Chamada_170,Arrival,10.237318836262775,complete,,0.0,,,,
Chamada_170,DecideTronco_Atender,10.237318836262775,complete,,,Atender,10.237318836262775,,
Chamada_170,Atendimento,10.237318836262775,start,Troncos,0.0,,,,
Chamada_170,Atendimento,13.680070719790585,complete,Troncos,0.0,,,,
Chamada_170,Discharge,13.680070719790585,complete,,,,,,3.4427518835278104
Chamada_171,Arrival,10.458012815720817,complete,,0.0,,,,
Chamada_171,DecideTronco_Atender,10.458012815720817,complete,,,Atender,10.458012815720817,,
Chamada_171,Atendimento,10.458012815720817,start,Troncos,0.0,,,,
Chamada_171,Atendimento,11.418982834613262,complete,Troncos,0.0,,,,
Chamada_171,Discharge,11.418982834613262,complete,,,,,,0.9609700188924446
Chamada_172,Arrival,10.551296977802021,complete,,0.0,,,,
Chamada_172,DecideTronco_Atender,10.551296977802021,complete,,,Atender,10.551296977802021,,
Chamada_172,Atendimento,10.551296977802021,start,Troncos,0.0,,,,
Chamada_172,Atendimento,12.065256517390843,complete,Troncos,0.0,,,,
Chamada_172,Discharge,12.065256517390843,complete,,,,,,1.5139595395888215
Chamada_173,Arrival,10.567813466254496,complete,,0.0,,,,
Chamada_173,DecideTronco_Atender,10.567813466254496,complete,,,Atender,10.567813466254496,,
Chamada_173,Atendimento,10.567813466254496,start,Troncos,0.0,,,,
Chamada_173,Atendimento,10.982155550915177,complete,Troncos,0.0,,,,
Chamada_173,Discharge,10.982155550915177,complete,,,,,,0.41434208466068156
Chamada_174,Arrival,10.580511531821877,complete,,0.0,,,,
Chamada_174,DecideTronco_Atender,10.580511531821877,complete,,,Atender,10.580511531821877,,
Chamada_174,Atendimento,10.580511531821877,start,Troncos,0.0,,,,
Chamada_174,Atendimento,12.778700732618187,complete,Troncos,0.0,,,,
Chamada_174,Discharge,12.778700732618187,complete,,,,,,2.1981892007963104
Chamada_175,Arrival,10.605443032493705,complete,,0.0,,,,
Chamada_175,DecideTronco_Atender,10.605443032493705,complete,,,Atender,10.605443032493705,,
Chamada_175,Atendimento,10.605443032493705,start,Troncos,0.0,,,,
Chamada_175,Atendimento,16.86560319969053,complete,Troncos,0.0,,,,
Chamada_175,Discharge,16.86560319969053,complete,,,,,,6.260160167196824
Chamada_176,Arrival,10.71968443081707,complete,,0.0,,,,
Chamada_176,DecideTronco_Aguarda,10.71968443081707,complete,,,Aguarda,10.71968443081707,,
Chamada_176,DecideTroncoAux_NovaTentativa,10.71968443081707,complete,,,NovaTentativa,10.71968443081707,,
Chamada_176,AtendimentoAux,10.71968443081707,start,TroncosAux,0.0,,,,
Chamada_176,AtendimentoAux,15.701004021815612,complete,TroncosAux,0.0,,,,
Chamada_176,Discharge,15.701004021815612,complete,,,,,,4.981319590998542
Chamada_177,Arrival,10.93124545824192,complete,,0.0,,,,
Chamada_177,DecideTronco_Atender,10.93124545824192,complete,,,Atender,10.93124545824192,,
Chamada_177,Atendimento,10.93124545824192,start,Troncos,0.0,,,,
Chamada_177,Atendimento,11.54936712747365,complete,Troncos,0.0,,,,
Chamada_177,Discharge,11.54936712747365,complete,,,,,,0.61812166923173
Chamada_178,Arrival,11.11127574044842,complete,,0.0,,,,
Chamada_178,DecideTronco_Atender,11.11127574044842,complete,,,Atender,11.11127574044842,,
Chamada_178,Atendimento,11.11127574044842,start,Troncos,0.0,,,,
Chamada_178,Atendimento,11.234747292314283,complete,Troncos,0.0,,,,
Chamada_178,Discharge,11.234747292314283,complete,,,,,,0.12347155186586356
Chamada_179,Arrival,11.13517227064777,complete,,0.0,,,,
Chamada_179,DecideTronco_Atender,11.13517227064777,complete,,,Atender,11.13517227064777,,
Chamada_179,Atendimento,11.13517227064777,start,Troncos,0.0,,,,
Chamada_179,Atendimento,17.868456901863063,complete,Troncos,0.0,,,,
Chamada_179,Discharge,17.868456901863063,complete,,,,,,6.733284631215293
Chamada_18,Arrival,0.5232801853291784,complete,,0.0,,,,
Chamada_18,DecideTronco_Atender,0.5232801853291784,complete,,,Atender,0.5232801853291784,,
Chamada_18,Atendimento,0.5232801853291784,start,Troncos,0.0,,,,
Chamada_18,Atendimento,2.7962322095016403,complete,Troncos,0.0,,,,
Chamada_18,Discharge,2.7962322095016403,complete,,,,,,2.272952024172462
Chamada_180,Arrival,11.326369451976596,complete,,0.0,,,,
Chamada_180,DecideTronco_Atender,11.326369451976596,complete,,,Atender,11.326369451976596,,
Chamada_180,Atendimento,11.326369451976596,start,Troncos,0.0,,,,
Chamada_180,Atendimento,12.960637086808763,complete,Troncos,0.0,,,,
Chamada_180,Discharge,12.960637086808763,complete,,,,,,1.6342676348321667
Chamada_181,Arrival,11.346914301153145,complete,,0.0,,,,
Chamada_181,DecideTronco_Atender,11.346914301153145,complete,,,Atender,11.346914301153145,,
Chamada_181,Atendimento,11.346914301153145,start,Troncos,0.0,,,,
Chamada_181,Atendimento,11.717106488506479,complete,Troncos,0.0,,,,
Chamada_181,Discharge,11.717106488506479,complete,,,,,,0.37019218735333403
Chamada_182,Arrival,11.36305012701706,complete,,0.0,,,,
Chamada_182,DecideTronco_Atender,11.36305012701706,complete,,,Atender,11.36305012701706,,
Chamada_182,Atendimento,11.36305012701706,start,Troncos,0.0,,,,
Chamada_182,Atendimento,11.427102503691039,complete,Troncos,0.0,,,,
Chamada_182,Discharge,11.427102503691039,complete,,,,,,0.06405237667397934
Chamada_183,Arrival,11.42717420925802,complete,,0.0,,,,
Chamada_183,DecideTronco_Atender,11.42717420925802,complete,,,Atender,11.42717420925802,,
Chamada_183,Atendimento,11.42717420925802,start,Troncos,0.0,,,,
Chamada_183,Atendimento,11.673449823968415,complete,Troncos,0.0,,,,
Chamada_183,Discharge,11.673449823968415,complete,,,,,,0.24627561471039527
Chamada_184,Arrival,11.480401313606222,complete,,0.0,,,,
Chamada_184,DecideTronco_Atender,11.480401313606222,complete,,,Atender,11.480401313606222,,
Chamada_184,Atendimento,11.480401313606222,start,Troncos,0.0,,,,
Chamada_184,Atendimento,13.678168459206818,complete,Troncos,0.0,,,,
Chamada_184,Discharge,13.678168459206818,complete,,,,,,2.1977671456005954
Chamada_185,Arrival,11.732076134336188,complete,,0.0,,,,
Chamada_185,DecideTronco_Atender,11.732076134336188,complete,,,Atender,11.732076134336188,,
Chamada_185,Atendimento,11.732076134336188,start,Troncos,0.0,,,,
Chamada_185,Atendimento,13.094304331884638,complete,Troncos,0.0,,,,
Chamada_185,Discharge,13.094304331884638,complete,,,,,,1.3622281975484505
Chamada_186,Arrival,11.79548622244563,complete,,0.0,,,,
Chamada_186,DecideTronco_Atender,11.79548622244563,complete,,,Atender,11.79548622244563,,
Chamada_186,Atendimento,11.79548622244563,start,Troncos,0.0,,,,
Chamada_186,Atendimento,12.4360101714157,complete,Troncos,0.0,,,,
Chamada_186,Discharge,12.4360101714157,complete,,,,,,0.6405239489700705
Chamada_187,Arrival,11.846147958169004,complete,,0.0,,,,
Chamada_187,DecideTronco_Atender,11.846147958169004,complete,,,Atender,11.846147958169004,,
Chamada_187,Atendimento,11.846147958169004,start,Troncos,0.0,,,,
Chamada_187,Atendimento,15.009546648570183,complete,Troncos,0.0,,,,
Chamada_187,Discharge,15.009546648570183,complete,,,,,,3.163398690401179
Chamada_188,Arrival,11.856548240707323,complete,,0.0,,,,
Chamada_188,DecideTronco_Atender,11.856548240707323,complete,,,Atender,11.856548240707323,,
Chamada_188,Atendimento,11.856548240707323,start,Troncos,0.0,,,,
Chamada_188,Atendimento,12.986551849284215,complete,Troncos,0.0,,,,
Chamada_188,Discharge,12.986551849284215,complete,,,,,,1.1300036085768923
Chamada_189,Arrival,11.8859097488947,complete,,0.0,,,,
Chamada_189,DecideTronco_Atender,11.8859097488947,complete,,,Atender,11.8859097488947,,
Chamada_189,Atendimento,11.8859097488947,start,Troncos,0.0,,,,
Chamada_189,Atendimento,21.31674326989795,complete,Troncos,0.0,,,,
Chamada_189,Discharge,21.31674326989795,complete,,,,,,9.430833521003251
Chamada_19,Arrival,0.7563567303843254,complete,,0.0,,,,
Chamada_19,DecideTronco_Atender,0.7563567303843254,complete,,,Atender,0.7563567303843254,,
Chamada_19,Atendimento,0.7563567303843254,start,Troncos,0.0,,,,
Chamada_19,Atendimento,1.0723310015044012,complete,Troncos,0.0,,,,
Chamada_19,Discharge,1.0723310015044012,complete,,,,,,0.3159742711200758
Chamada_190,Arrival,12.095767038611319,complete,,0.0,,,,
Chamada_190,DecideTronco_Atender,12.095767038611319,complete,,,Atender,12.095767038611319,,
Chamada_190,Atendimento,12.095767038611319,start,Troncos,0.0,,,,
Chamada_190,Atendimento,14.704195697476733,complete,Troncos,0.0,,,,
Chamada_190,Discharge,14.704195697476733,complete,,,,,,2.6084286588654138
Chamada_191,Arrival,12.395359859926442,complete,,0.0,,,,
Chamada_191,DecideTronco_Atender,12.395359859926442,complete,,,Atender,12.395359859926442,,
Chamada_191,Atendimento,12.395359859926442,start,Troncos,0.0,,,,
Chamada_191,Atendimento,14.284163568793954,complete,Troncos,0.0,,,,
Chamada_191,Discharge,14.284163568793954,complete,,,,,,1.8888037088675116
Chamada_192,Arrival,12.432730949906063,complete,,0.0,,,,
Chamada_192,DecideTronco_Atender,12.432730949906063,complete,,,Atender,12.432730949906063,,
Chamada_192,Atendimento,12.432730949906063,start,Troncos,0.0,,,,
Chamada_192,Atendimento,12.618313828707771,complete,Troncos,0.0,,,,
Chamada_192,Discharge,12.618313828707771,complete,,,,,,0.18558287880170887
Chamada_193,Arrival,12.499776911119188,complete,,0.0,,,,
Chamada_193,DecideTronco_Atender,12.499776911119188,complete,,,Atender,12.499776911119188,,
Chamada_193,Atendimento,12.499776911119188,start,Troncos,0.0,,,,
Chamada_193,Atendimento,13.486112663881412,complete,Troncos,0.0,,,,
Chamada_193,Discharge,13.486112663881412,complete,,,,,,0.9863357527622245
Chamada_194,Arrival,12.503500874870399,complete,,0.0,,,,
Chamada_194,DecideTronco_Atender,12.503500874870399,complete,,,Atender,12.503500874870399,,
Chamada_194,Atendimento,12.503500874870399,start,Troncos,0.0,,,,
Chamada_194,Atendimento,13.20544682784847,complete,Troncos,0.0,,,,
Chamada_194,Discharge,13.20544682784847,complete,,,,,,0.70194595297807
Chamada_195,Arrival,12.517496349105713,complete,,0.0,,,,
Chamada_195,DecideTronco_Atender,12.517496349105713,complete,,,Atender,12.517496349105713,,
Chamada_195,Atendimento,12.517496349105713,start,Troncos,0.0,,,,
Chamada_195,Atendimento,12.710889583600059,complete,Troncos,0.0,,,,
Chamada_195,Discharge,12.710889583600059,complete,,,,,,0.1933932344943461
Chamada_196,Arrival,12.559619408189164,complete,,0.0,,,,
Chamada_196,DecideTronco_Atender,12.559619408189164,complete,,,Atender,12.559619408189164,,
Chamada_196,Atendimento,12.559619408189164,start,Troncos,0.0,,,,
Chamada_196,Atendimento,13.953075653709373,complete,Troncos,0.0,,,,
Chamada_196,Discharge,13.953075653709373,complete,,,,,,1.393456245520209
Chamada_197,Arrival,12.65047080208537,complete,,0.0,,,,
Chamada_197,DecideTronco_Atender,12.65047080208537,complete,,,Atender,12.65047080208537,,
Chamada_197,Atendimento,12.65047080208537,start,Troncos,0.0,,,,
Chamada_197,Atendimento,12.823201324433906,complete,Troncos,0.0,,,,
Chamada_197,Discharge,12.823201324433906,complete,,,,,,0.17273052234853736
Chamada_198,Arrival,12.718685528152827,complete,,0.0,,,,
Chamada_198,DecideTronco_Atender,12.718685528152827,complete,,,Atender,12.718685528152827,,
Chamada_198,Atendimento,12.718685528152827,start,Troncos,0.0,,,,
Chamada_198,Atendimento,15.401067155695607,complete,Troncos,0.0,,,,
Chamada_198,Discharge,15.401067155695607,complete,,,,,,2.68238162754278
Chamada_199,Arrival,12.723965935563209,complete,,0.0,,,,
Chamada_199,DecideTronco_Atender,12.723965935563209,complete,,,Atender,12.723965935563209,,
Chamada_199,Atendimento,12.723965935563209,start,Troncos,0.0,,,,
Chamada_199,Atendimento,16.113195448212807,complete,Troncos,0.0,,,,
Chamada_199,Discharge,16.113195448212807,complete,,,,,,3.3892295126495977
Chamada_2,Arrival,0.003585626226019517,complete,,0.0,,,,
Chamada_2,DecideTronco_Atender,0.003585626226019517,complete,,,Atender,0.003585626226019517,,
Chamada_2,Atendimento,0.003585626226019517,start,Troncos,0.0,,,,
Chamada_2,Atendimento,0.8261998765694474,complete,Troncos,0.0,,,,
Chamada_2,Discharge,0.8261998765694474,complete,,,,,,0.8226142503434278
Chamada_20,Arrival,0.8971042256313564,complete,,0.0,,,,
Chamada_20,DecideTronco_Atender,0.8971042256313564,complete,,,Atender,0.8971042256313564,,
Chamada_20,Atendimento,0.8971042256313564,start,Troncos,0.0,,,,
Chamada_20,Atendimento,2.8835429489313804,complete,Troncos,0.0,,,,
Chamada_20,Discharge,2.8835429489313804,complete,,,,,,1.986438723300024
Chamada_200,Arrival,12.76389855960511,complete,,0.0,,,,
Chamada_200,DecideTronco_Atender,12.76389855960511,complete,,,Atender,12.76389855960511,,
Chamada_200,Atendimento,12.76389855960511,start,Troncos,0.0,,,,
Chamada_200,Atendimento,13.52035161026311,complete,Troncos,0.0,,,,
Chamada_200,Discharge,13.52035161026311,complete,,,,,,0.7564530506579992
Chamada_201,Arrival,12.780947883458342,complete,,0.0,,,,
Chamada_201,DecideTronco_Atender,12.780947883458342,complete,,,Atender,12.780947883458342,,
Chamada_201,Atendimento,12.780947883458342,start,Troncos,0.0,,,,
Chamada_201,Atendimento,16.89053981185125,complete,Troncos,0.0,,,,
Chamada_201,Discharge,16.89053981185125,complete,,,,,,4.109591928392909
Chamada_202,Arrival,12.834485574808951,complete,,0.0,,,,
Chamada_202,DecideTronco_Atender,12.834485574808951,complete,,,Atender,12.834485574808951,,
Chamada_202,Atendimento,12.834485574808951,start,Troncos,0.0,,,,
Chamada_202,Atendimento,13.84916999479581,complete,Troncos,0.0,,,,
Chamada_202,Discharge,13.84916999479581,complete,,,,,,1.0146844199868585
Chamada_203,Arrival,13.00839201144728,complete,,0.0,,,,
Chamada_203,DecideTronco_Atender,13.00839201144728,complete,,,Atender,13.00839201144728,,
Chamada_203,Atendimento,13.00839201144728,start,Troncos,0.0,,,,
Chamada_203,Atendimento,18.338339620668947,complete,Troncos,0.0,,,,
Chamada_203,Discharge,18.338339620668947,complete,,,,,,5.3299476092216675
Chamada_204,Arrival,13.169040819548108,complete,,0.0,,,,
Chamada_204,DecideTronco_Atender,13.169040819548108,complete,,,Atender,13.169040819548108,,
Chamada_204,Atendimento,13.169040819548108,start,Troncos,0.0,,,,
Chamada_204,Atendimento,13.803807163522753,complete,Troncos,0.0,,,,
Chamada_204,Discharge,13.803807163522753,complete,,,,,,0.6347663439746452
Chamada_205,Arrival,13.175017140714678,complete,,0.0,,,,
Chamada_205,DecideTronco_Atender,13.175017140714678,complete,,,Atender,13.175017140714678,,
Chamada_205,Atendimento,13.175017140714678,start,Troncos,0.0,,,,
Chamada_205,Atendimento,16.478141041894563,complete,Troncos,0.0,,,,
Chamada_205,Discharge,16.478141041894563,complete,,,,,,3.3031239011798856
Chamada_206,Arrival,13.55961354211036,complete,,0.0,,,,
Chamada_206,DecideTronco_Atender,13.55961354211036,complete,,,Atender,13.55961354211036,,
Chamada_206,Atendimento,13.55961354211036,start,Troncos,0.0,,,,
Chamada_206,Atendimento,18.62351839073563,complete,Troncos,0.0,,,,
Chamada_206,Discharge,18.62351839073563,complete,,,,,,5.063904848625269
Chamada_207,Arrival,13.56039613648789,complete,,0.0,,,,
Chamada_207,DecideTronco_Atender,13.56039613648789,complete,,,Atender,13.56039613648789,,
Chamada_207,Atendimento,13.56039613648789,start,Troncos,0.0,,,,
Chamada_207,Atendimento,15.02058494418425,complete,Troncos,0.0,,,,
Chamada_207,Discharge,15.02058494418425,complete,,,,,,1.46018880769636
Chamada_208,Arrival,13.591528666245255,complete,,0.0,,,,
Chamada_208,DecideTronco_Atender,13.591528666245255,complete,,,Atender,13.591528666245255,,
Chamada_208,Atendimento,13.591528666245255,start,Troncos,0.0,,,,
Chamada_208,Atendimento,13.938971367635109,complete,Troncos,0.0,,,,
Chamada_208,Discharge,13.938971367635109,complete,,,,,,0.3474427013898538
Chamada_209,Arrival,13.62823764315616,complete,,0.0,,,,
Chamada_209,DecideTronco_Atender,13.62823764315616,complete,,,Atender,13.62823764315616,,
Chamada_209,Atendimento,13.62823764315616,start,Troncos,0.0,,,,
Chamada_209,Atendimento,21.60514411829103,complete,Troncos,0.0,,,,
